,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
4136,29.854155859268673,12.227604664925023,0.32980834852524565,1.3724568209460821,1.7212322905528126,-0.11988462608751593,1.3724568209460821,True,Snord35b,0.0538282704209905
4137,1.0402311827643866,4.912173088467423,0.1535643535952147,1.0000000000000002,0.4548225555204386,-1.38629436111989,1.0000000000000002,True,Snord8,0.19724244843406427
4138,49.7395811364769,49.80536050766645,4.475891075503757,8.47695794996171,8.073553103400545,7.448831511084711,2.8256526499872368,True,Sntb1,0.18857737625634796
4139,48.3936462798971,18.391062794492694,1.0434612220482031,0.6708296257152776,-7.145997326909487,-7.770718919225322,0.22360987523842588,True,Sntb2,0.1327271852097772
4140,54.47798228448721,10.496160346060824,0.41517963766116717,6.528031119527132,6.5060754930408855,5.881353900725051,2.1760103731757106,True,Snx10,0.12195862037742462
4141,12.835548741195801,12.840624146627357,5.864933622287671,1.0119782272284354,0.5024507796701334,-1.338666136970195,1.0119782272284354,True,Snx15,0.053966800079589546
4142,82.92425619485152,81.35043155414547,0.27058918056550585,2.836479143544343,1.5048244538719793,0.8801028615561446,0.9454930478481143,True,Snx18,0.1937781705799927
4143,18.032175368820045,0.8306412823229938,0.20340416124678407,4.251569636166769,3.9331726300862386,3.308451037770404,1.4171898787222563,True,Snx20,0.12116568564449852
4144,5.914877835302082,46.67109199221302,1.2932679762593602,60.81527990188534,19.89648961407417,19.271768021758334,20.271759967295115,True,Snx22,0.23668254088508273
4145,57.185803269410286,48.859704984126076,4.276840788146574,3.9824190742040627e-17,-231.32289964729046,-231.9476212396063,1.3274730247346876e-17,True,Snx24,6.288973341467329e-10
4146,76.54713017904301,6.024805976612749,1.2786499736691492,61.66422744019287,19.97966706825564,19.354945475939807,20.554742480064288,True,Snx25,0.14503103107589382
4147,42.0,3.6319436664117664,0.010606207578595095,0.36960991272140836,-3.526405922241885,-5.367522838882214,0.36960991272140836,True,Snx31,0.055648112113782726
4148,82.2938075595228,1.7304287160483751,0.4283720813841485,72.68814707811113,20.96651317922171,20.341791586905877,24.229382359370376,True,Snx4,0.21250665718273312
4149,17.433895062807437,13.744087218873982,6.2138533307205925,9.130192630267185,8.518963942569822,7.894242350253987,3.043397543422395,True,Snx5,0.12659937690046957
4150,44.51409011481493,2.2295663946244773,0.47706210999781673,66.15569791027207,20.401509322998635,19.7767877306828,22.051899303424022,True,Snx6,0.22950905520856263
