,gene,alpha,beta,rss,rmse,alpha_err,beta_err,model
1562,Cyb5r3,0.6336770846622851,0.02501189948096023,0.07978648573296493,0.1067617412298224,0.26255298776281605,0.016118105536876565,longtail
1563,Cyb5r3.1,0.999999999999996,0.03163779028805616,0.25463043201516083,0.17840628913212422,0.6565749082057661,0.027900417498918365,longtail
1564,Cyb5r4,0.9999999999999999,0.05815201166960684,0.8306319330888065,0.45569505513248837,4.191046485251122,0.40931776379680446,longtail
1565,Cyc1,0.9999999999999996,0.11182585129656793,0.04291365984068866,0.09264303518418279,0.5636847381165474,0.08378693597101097,longtail
1566,Cycs,0.18048305732122874,0.03233657716648334,0.04074008327497572,0.09026636502593391,0.193609858274913,0.058802249464386336,longtail
1567,Cyfip1,0.9999999999999631,1.3201364857313926e-12,2.7167449194406013,0.5494183711931293,121403086.48234072,0.00932888780295645,longtail
1568,Cyfip2,0.9083163874610041,0.012803012827893033,0.2280915028469042,0.1591964205512256,0.5245103243234523,0.01118554997431893,longtail
1569,Cyfip2.1,0.9999999999999999,0.017081462854221838,0.37456601739975603,0.2040059959357829,0.7277852118441991,0.017542474086558558,longtail
1570,Cyp11a1,0.9999999999999991,0.010663008190653963,0.39475106797901555,0.19868343362721905,0.7023461136744207,0.011054240017478671,longtail
1571,Cyp2b13,0.20611459221013637,0.00032756509805138264,1.0348729668541756,0.3390956873892965,0.3507791536758181,0.0024262269362867396,longtail
1572,Cyp4f16.2,0.9999999999999999,0.2942678352715343,0.001981362209072286,0.022256247488470996,0.3118789463969384,0.10023568588041193,longtail
1573,Cyp4f18,0.3993087685506333,0.058427792850154925,0.01011376050227621,0.04497501640305695,0.14704160822287904,0.03193395603453748,longtail
1574,Cyp4f39,0.6347844443800197,0.021226115943320974,0.1477152571591677,0.13588380015622156,0.30135486597661104,0.015460275505962002,longtail
1575,Cyp4v3,0.03281710050607251,0.00013066228406035708,0.05853944867404752,0.09877537536758804,0.07478094997387535,0.0017940320802479568,longtail
1576,Cysltr1,0.9999999999999999,0.011747654959156074,0.2846963821574251,0.16872948235487037,0.5800269684758279,0.009843620044124275,longtail
1577,Cysltr2,0.27224331019256054,0.0007065193640229759,1.1005343632541527,0.3965087574702395,0.7241392512644297,0.007710315997828947,longtail
1578,D030013I16Rik,0.9999999999999999,0.05458395867214878,0.07102131352816168,0.09422135740382968,0.3598875437016854,0.026014178671138567,longtail
1579,D030070L09Rik,0.7426804888351318,0.0720200007051421,0.022428310029417243,0.056604278017803114,0.20630997478625723,0.02781739992798259,longtail
1580,D030070L09Rik.1,0.999999999999999,0.019136085327382354,0.3443464109341341,0.22179347244488964,1.1003709832555046,0.033136350684937255,longtail
1581,D030070L09Rik.3,0.9999999999999999,0.08804137014820478,0.021642537791183875,0.06579139425667141,0.36931654934723823,0.0446007113342192,longtail
1582,D0H4S114,0.9999999999999997,0.006385914323718382,1.3940030861537132,0.37336350734287266,1.642805039484453,0.01784225153501772,longtail
1583,D10627.1,0.22242446774314256,0.018421735549198164,0.0384216058055095,0.08002250288253246,0.12068400019421803,0.018862819331243286,longtail
1584,D10Bwg1379e,0.9999999999999971,0.0221598709396776,0.22473833791783945,0.16760755424422233,0.6480384020947632,0.020290204144225367,longtail
1585,D10Ertd610e,0.9999999999993897,0.01743417884410058,0.3037628873894116,0.20831394144052715,1.0824870298430898,0.030536195000146468,longtail
1586,D10Ertd610e.2,0.999999999999965,0.003907309258679067,1.4540009831533798,0.45575698147671695,6.777623020475531,0.06958931689395796,longtail
1587,D11Wsu47e,0.9999999999999999,0.29234994684240756,0.027843797323734914,0.0834323038812529,1.1600999500675848,0.3711173845580239,longtail
1588,D11Wsu47e.1,0.9999999999999999,0.003393776647001791,3.7031418669939096,0.6414516407678507,5.199783595900316,0.039675621719979424,longtail
1589,D12Ertd553e,0.2936760684793435,0.01525288535433182,0.023332971498362932,0.0577345792625466,0.08023369303724832,0.007739635740786455,longtail
1590,D13Ertd608e,0.9999999999994817,0.05427265538178828,0.13626627199056154,0.12304753913768521,0.4597112448584973,0.03300890014011397,longtail
1591,D14Ertd668e.1,0.027218046289387943,0.0021971902978111615,0.01795866889417778,0.05470933633634175,0.04130187390197381,0.011302453887747315,longtail
1592,D15Wsu169e,0.42539005144512726,0.00898467485874161,0.17941914687904736,0.13394743255435967,0.16940153672899852,0.006280180035882624,longtail
1593,D17H6S56E-5,0.9999999999999999,0.0385439063163398,0.37396446929732796,0.2734828950034455,1.6578150816047628,0.1025098315474688,longtail
1594,D17Wsu92e,0.13058464042691864,0.0003526936498264396,0.8057259806651442,0.2838531276320809,0.17426822890623572,0.0019625376285036947,longtail
1595,D19Ertd721e,0.9999999999996134,0.021338974253365308,0.31058397528768944,0.1857668716093401,0.6445319117308603,0.01876863731416925,longtail
1596,D19Ertd737e.2,0.015331061295253183,4.801415491336834e-06,0.10598422461881044,0.1627760920857317,0.27338702351408606,0.0008497276496615535,longtail
1597,D19Wsu162e,0.9999999999999999,0.06862822523994057,0.2558212286497193,0.20648697644553732,0.9379283005075469,0.08723218729294852,longtail
1598,D1Bwg0212e,0.9999999999999999,0.014023108961163952,0.7002070205284572,0.27892791193912,1.0408865257878117,0.0214295647747351,longtail
1599,D1Bwg0212e.1,0.9999999999999999,0.014652186963690203,0.2321190152228717,0.16059577108825185,0.5923470317156471,0.01262083702255227,longtail
1600,D230014K01Rik,0.024622035959321133,3.165961900059881e-09,0.32382535775542304,0.23231636395062052,0.21475455269969598,1.212122970916925e-06,longtail
1601,D2Ertd750e,0.9999999999999987,0.030596649428101447,0.17307876211298084,0.13867578580310616,0.48078072797545496,0.01948589610512481,longtail
1602,D2Ertd750e.1,0.9999999999999999,0.014649341096450478,0.2660174264678383,0.1823517982046785,0.7992710902086634,0.018220884916117147,longtail
1603,D2Ertd750e.2,0.9999999999999982,0.02869896608174488,0.16634753425212828,0.13595241579812986,0.4699065524531086,0.017923017173008933,longtail
1604,D330028D13Rik,0.9999999999999999,0.02259397331418911,1.160330988716494,0.4817324960424601,3.8132277375388433,0.1614510904440393,longtail
1605,D330045A20Rik,0.9999999999999999,0.009811197240513601,0.4357861558389794,0.2087549175083019,0.7587006300528066,0.011210499564733134,longtail
1606,D330045A20Rik.1,0.9999999999999999,0.009568078036261925,0.6659636277414462,0.25806271093310756,0.9463904437398971,0.013723893725972037,longtail
1607,D330045A20Rik.2,0.9999999999999999,0.009682084063095987,0.44294606791737845,0.21046283945565744,0.7685253510976843,0.011243585172463915,longtail
1608,D3Ucla1,0.9999999999991774,0.009056843469904896,0.8017115636649552,0.31656586274915904,1.7454339673909105,0.028382883410352337,longtail
1609,D430039N05Rik,0.9999999999999997,0.01736254520821733,0.3412541127378385,0.2207953521566451,1.1497790977131728,0.03234172597637189,longtail
1610,D430041D05Rik.1,0.9999999999999999,0.05850787888070242,0.13265372507584314,0.14869080058735037,0.6599558955790029,0.0527962140117682,longtail
1611,D430042O09Rik,0.3738982429740531,0.02347305049707013,0.05846855821617575,0.09871554944736902,0.1925518979946562,0.021196713395912215,longtail
1612,D4Wsu114e,0.5581773094355563,0.1248979820964475,0.027435333428964363,0.08281807385614019,0.5500100206426561,0.15612784350893827,longtail
1613,D4Wsu132e,0.9999999999999999,0.07746003605708185,0.021937723927938645,0.05236616742699747,0.2249050214227805,0.02327401569437269,longtail
1614,D4Wsu132e.1,0.9999999999999999,0.07564026860156205,0.08407376459321868,0.1025144895814847,0.4356560857307095,0.04401285160549416,longtail
1615,D530033C11Rik,0.9999999999999999,0.01080825032741966,1.1317059743049933,0.3546055671532955,1.4449194933174137,0.02445588713916878,longtail
1616,D5Ertd40e,0.9999999999999891,0.04594197459656272,0.25183069453352325,0.22442401588667968,1.2845001878428683,0.09066356790620726,longtail
1617,D5Ertd579e,0.44991141026311915,0.012188124604190234,0.10326995691110659,0.11361665641044152,0.18211516770845515,0.008797469447125148,longtail
1618,D6Mm5e,0.999999999997703,0.0704958758775706,0.7399268610120884,0.4300950072402865,3.670850146226562,0.4087138003098074,longtail
1619,D6Wsu163e.2,0.9999999999999999,0.029923219305654742,1.5390148022053851,0.5064607260530977,2.55228191428109,0.11648444149271531,longtail
1620,D6Wsu176e,0.18916599427494268,0.007642328769778846,0.04675701303429783,0.0683790999021615,0.05325383154232689,0.004325227084151503,longtail
1621,D830030K20Rik,0.9999999999999984,0.01702261245685746,1.2954275876336798,0.4301872661384441,2.2632695271353804,0.0627950017979862,longtail
1622,D830050J10Rik,0.8174229704477284,0.028266026346245397,0.07946419409550011,0.09966455870537688,0.28912053264784693,0.014135505112834354,longtail
1623,D8Ertd82e,0.5722448285306875,0.02290877643200825,0.05233155630778978,0.07625363838881524,0.1468579571130439,0.008956922244679501,longtail
1624,D930014E17Rik,0.9999999999999999,0.04525752981579929,0.2208246855516114,0.21015455529281843,1.2078745083079268,0.08427877560339436,longtail
1625,D930015E06Rik,0.9999999999999999,0.00892352062263835,1.111633996983194,0.3334117569887412,1.2556160327660388,0.01729340393136944,longtail
1626,Dab1.2,0.04516276921763263,0.0002502092495488018,0.15304205067633905,0.13831216987142664,0.07366535474081165,0.0020188006597843776,longtail
1627,Dab2.1,0.9999999999999958,0.005506772510804096,0.5243698972244744,0.2289912437680695,1.0936504225550567,0.010729974566604785,longtail
1628,Dab2ip,0.9999999999999999,0.06878203086440288,0.06658567845910061,0.1053452090819358,0.478748219525446,0.04462144418397741,longtail
1629,Dab2ip.1,0.9999999999999999,0.07417652777905352,0.023870948379686945,0.05839636532193096,0.2528107721137649,0.025056044936984434,longtail
1630,Dak,0.9999999999999999,0.03690114568335658,0.14094885126429216,0.13273509862894786,0.4864077757541428,0.023841491459327926,longtail
1631,Dap,0.9999999999999999,0.008248314880354924,2.066245969458808,0.4545597836873394,1.7684650770307884,0.02300329929327109,longtail
1632,Dap3,0.9999999999999999,0.05269554498273423,0.06867125683395098,0.09904635050170846,0.3917233952292986,0.027486393352312156,longtail
1633,Dap3.1,0.9999999999999998,0.028597478433214158,0.2933240643467343,0.20470329201998483,0.8660439972509676,0.03519078781015205,longtail
1634,Dap3.2,0.9999999999999991,0.01857446071212946,0.47956090769067594,0.2617416686327723,1.3174900802821865,0.038849487765421346,longtail
1635,Dap3.3,0.9999999999991752,0.017881999065753672,0.4406067902571055,0.25088608406921753,1.286974753091153,0.036952237352423284,longtail
1636,Dapk1,0.9999999999996115,0.01802066861641873,0.5932444986885997,0.2723151893230985,1.1109592014140046,0.029559499799811574,longtail
1637,Dapk1.2,0.9999999999999968,0.01779087548427484,0.595373396888735,0.27280336253626325,1.1173343478737332,0.02943915999652539,longtail
1638,Dapk2,0.34384866363713373,0.008024511491269407,0.27886362836931955,0.18670284825402356,0.24060646105777178,0.011356729671807031,longtail
1639,Dapk2.1,0.9999999999999973,0.015235948461772232,0.3450144403008309,0.207669942547312,0.8967465263793188,0.02103920068757715,longtail
1640,Dapk3,0.9999999999999999,0.005875575178892137,2.034962657967499,0.47550705777768304,2.6481614398702416,0.02929007170743882,longtail
1641,Dars2,0.9999999999998956,0.002281051476145956,2.559525867693654,0.5059175691447821,4.441251392182746,0.02402390416503553,longtail
1642,Daxx,0.7683634969093917,0.04625646127635813,0.11578374538916611,0.12030364987665904,0.355653074488734,0.030027617838296453,longtail
1643,Dbf4,0.9999999999996908,0.04901513365930088,0.15560417875712937,0.16104046011128662,0.715787022133346,0.04876897587584716,longtail
1644,Dbi,0.9999999999999999,0.04428043884271067,0.26684116336271174,0.21088747527323337,0.9491345525076866,0.059212703045185965,longtail
1645,Dbi.1,0.9999999999999999,0.04094431866565938,0.8388622479651984,0.3461754815047252,1.3639078707918881,0.07523312480277178,longtail
1646,Dbi.2,0.9999999999999999,0.04189144489715976,0.8900310577036293,0.3851473868758187,1.7509777477211337,0.10424071626609473,longtail
1647,Dbp,0.23506575188315476,0.023882200162525992,0.05079766013077498,0.1007945039481568,0.20672045177103632,0.03923828067971162,longtail
1648,Dbr1,0.9999999999999999,0.00725401007606405,5.458889286387696,0.738842966156388,3.0480510618770262,0.03618236686671576,longtail
1649,Dclk1,0.9999999999997589,0.0124923591820866,0.757695277709875,0.3077530011449675,1.442056074330665,0.02931956564951542,longtail
1650,Dclk2,0.9999999999999999,0.011777169708081946,0.7866644919378991,0.2956470290242702,1.1662579396871178,0.021028163468049865,longtail
1651,Dclre1b,0.9999999999999931,0.04947999019386906,0.4209838947382001,0.29016681227811014,1.6302564830776736,0.12188234992069373,longtail
1652,Dclre1c.2,0.9999999999999999,0.03185651995660041,0.7369387207127132,0.303508385533397,1.1165152668371074,0.04774266209354221,longtail
1653,Dcn.1,0.5235024767539505,0.008397476933920206,0.6832975723365623,0.29225365103291745,0.566910138635421,0.01737076702089846,longtail
1654,Dcp1a.1,0.9999999999999999,0.017821293969401623,1.0588049796516368,0.3638002507646945,1.4892494997602714,0.039289412644072465,longtail
1655,Dcp1a.2,0.9999999999999999,0.017183068369594916,1.7244583159128333,0.49633777610368085,2.5985750082384107,0.07256875178159665,longtail
1656,Dcp1b,0.5899953824835911,0.03828424523091169,0.03877405154614062,0.08038869276432334,0.22185443199953306,0.02221166095622238,longtail
1657,Dcp1b.1,0.3712578043336691,0.012423507625507637,0.11496968230635277,0.10722391631830688,0.12864053439304052,0.007409697000375022,longtail
1658,Dctn2,0.9999999999999992,0.01389008708500567,0.5223444183888474,0.25552505219372507,1.144021472863208,0.025092472469747815,longtail
1659,Dctn2.1,0.9999999999999999,0.007764066007359008,2.3919806275062294,0.5155343104764899,2.448468231341991,0.032774259130243566,longtail
1660,Dctn2.2,0.9999999999999999,0.01105764487994126,0.6861243669335437,0.31307789239227984,2.123653196372945,0.04399537887173675,longtail
1661,Dctn3,0.9999999999999845,0.03904544617037326,0.249810848183059,0.18891073030971875,0.7477950400289364,0.03951347500295659,longtail
1662,Dctn3.1,0.9999999999999999,0.026496272065608124,0.48165893049326025,0.24537189389100278,0.9191902762624466,0.033404698143822666,longtail
1663,Dctn4,0.9999999999999999,0.010516957122386431,0.6008079919416751,0.25837268344210657,1.06442935044292,0.017661201527163974,longtail
1664,Dcun1d3,0.4777609558347391,0.009849386380400895,0.2653126830517271,0.19468387674518003,0.3941275771126482,0.01620118147470094,longtail
1665,Dcun1d4,0.9999999999999999,0.01727980893645182,1.0642143385076694,0.38991104086292544,2.0354509854119947,0.0570647490985487,longtail
1666,Dcun1d4.1,0.9999999999999999,0.014406671196256736,1.4276691576661746,0.451611267363264,2.604159431099038,0.06444773205265049,longtail
1667,Dcxr,0.9999999999999998,0.01027141067087267,0.27999967547468774,0.1673319083363026,0.5986884384380421,0.009157521137763788,longtail
1668,Dcxr.1,0.9999999999999999,0.011999623727231816,0.1828810734729869,0.13523352893161775,0.4623429100782677,0.007979347940857164,longtail
1669,Ddah2,0.9999999999999989,0.008218455891966936,0.5385731431776166,0.24462514252028247,1.1282546102582705,0.015711404753335278,longtail
1670,Ddc,0.9999999999999999,0.03215232334504665,0.23076195870696325,0.1519085115149784,0.5134049965345623,0.021712509412727274,longtail
1671,Ddef2,0.9999999999998245,0.03369697666065283,0.2623728884914609,0.20911435806413872,1.0086388424662676,0.05039526392262468,longtail
1672,Ddef2.4,0.9999999999999999,0.03824226748426185,0.12366374556919443,0.11721952130236216,0.4139072244362108,0.020843164662517285,longtail
1673,Ddefl1,0.9999999999999999,0.006163317832265114,1.8561311668191358,0.4308284074685809,1.9319549048377422,0.020475084449020485,longtail
1674,Ddhd1,0.9999999999999999,0.055555241477045506,0.09091310884167654,0.10660271387356687,0.4087846109963153,0.030088096381034914,longtail
1675,Ddi2,0.9999999999999999,0.008761706014580718,2.603981328710749,0.5102922034198395,1.9358745728660816,0.026307997911837952,longtail
1676,Ddit3,0.9999999999999999,0.014705877015224137,0.5693292294139998,0.2515130280288124,0.9268265944065006,0.019804354273059543,longtail
1677,Ddit3.1,0.9999999999999999,0.013761464533990186,0.8818216597190535,0.3130178659649129,1.1743047215741542,0.023825909641189302,longtail
1678,Ddit4l,0.9999999999999998,0.008470307734517454,0.3830552799985205,0.19571798077808808,0.7529008031879623,0.009983106333777688,longtail
1679,Ddx21.1,0.9999999999999999,0.007495014471384931,1.6207447395633097,0.4243615779501812,2.0535982593418063,0.02682637914344387,longtail
1680,Ddx25,0.9999999999999999,0.05950468963387405,0.1330268069873877,0.16311149989340892,0.8898492787312872,0.07710639683427536,longtail
1681,Ddx26b,0.9999999999999969,0.19366364719040222,0.0775543213610016,0.13924288254790762,1.318113581722,0.31008159214797976,longtail
1682,Ddx27,0.08369868802538812,0.012392248321956968,0.02772048626796415,0.06797117804379067,0.07556047175603631,0.023581607269142338,longtail
1683,Ddx27.1,0.19500260725834076,0.06007008765077385,0.012699031407729907,0.04600549135289885,0.1280162793313702,0.05515239668278408,longtail
1684,Ddx31,0.9999999999999999,0.006527836768251157,3.448987756449318,0.6190483517688274,3.236981661630831,0.03846103596933087,longtail
1685,Ddx31.1,0.9999999999999999,0.0067428671334927755,2.4334806339989887,0.5199872470657322,2.6685632755213886,0.03241710291880177,longtail
1686,Ddx3y.1,0.9999999999999999,0.0657808740563008,0.11249341455513369,0.14999560963917158,0.8141887405436042,0.07664549664974331,longtail
1687,Ddx49,0.999999999999999,0.008254373650626508,0.37691872442326113,0.194143947735504,0.7550786296164899,0.009826879653983824,longtail
1688,Ddx5.1,0.7854013407730964,0.01406805826696312,1.2690347991067086,0.35623514693341374,0.8555284404294142,0.022319794091717818,longtail
1689,Ddx50,0.24129900768894155,0.0016567485101091483,0.32895920454264826,0.19118321769172344,0.1802931525321807,0.003645263819969698,longtail
1690,Ddx50.1,0.9999999999999999,0.016367426818548116,0.22252836918337723,0.1572430423061974,0.5655270545489428,0.013164013887298685,longtail
1691,Ddx51.2,0.9999999999999999,0.010024824946296076,2.6827126759127298,0.5179490974905477,1.8683821563629845,0.028057993297427555,longtail
1692,Ddx52,0.99999999999999,0.02353144377057284,0.4964292400293289,0.2876424980275947,1.6167475701196325,0.0619577871308608,longtail
1693,Ddx54.1,0.9999999999999998,0.013320953455935189,0.46366400907377014,0.2269762613808301,0.8596861166681812,0.01701099222449562,longtail
1694,Ddx60,0.26501358636417244,0.019199109513659218,0.03397239276670101,0.06516555145042223,0.08418323518827192,0.010600388695595084,longtail
1695,Defb25,0.06380126127215532,0.00046383965633610565,0.42411874879681644,0.23024952464576784,0.1328051925695799,0.004209128385695147,longtail
1696,Defb30,0.9999999999999979,0.010229702455430093,1.5782341912604945,0.44416131518578,2.2931354556604266,0.04054410900792861,longtail
1697,Degs1,0.977580523376361,0.020653644339814488,0.2546078646631188,0.16819560856439306,0.5675911738516944,0.016494707988004145,longtail
1698,Dek,0.9999999999999999,0.06351087614875575,0.08550146840992706,0.1307680912225357,0.7104131242578803,0.06495031336093011,longtail
1699,Dek.1,0.9999999999999989,0.06385372587528583,0.10566537466731685,0.1453721944990285,0.7895987270495213,0.07251308554194245,longtail
1700,Dennd4b,0.3943858023099993,0.03135762127111081,0.18670747827511752,0.19323947747554976,0.5097720667977516,0.07064864500628248,longtail
1701,Dennd4c.1,0.9999999999999468,0.04687786925657052,0.49592990510770196,0.28749779857351426,1.2836256125748877,0.08410794669441096,longtail
1702,Denr,0.9999999999999999,0.006078833301409449,1.5292436445107445,0.4122086371016428,2.248562826348843,0.025451349588210142,longtail
1703,Depdc1b,0.9999999999999999,0.025532072540050407,0.31560232527298365,0.1872616485838238,0.645710995704131,0.022089467001865516,longtail
1704,Depdc5.1,0.9999999999999999,0.021674522696855724,0.2142222913599202,0.16363919585475242,0.6357874703533513,0.019553465137144805,longtail
1705,Dera,0.9999999999999999,0.054087903886025426,0.21971999884779536,0.20962824182242018,1.1575527787760749,0.0928553611002849,longtail
1706,Dffa.1,0.9999999999992647,0.017505212542908252,0.31037397277511747,0.1857040575082113,0.6596875750351011,0.016225860526203766,longtail
1707,Dfna5h,0.9999999999999999,0.024591556314566658,0.21876109017808623,0.1767811763484879,0.7873566917635947,0.02846875325982939,longtail
1708,Dfnb59,0.9999999999999954,0.024528138478278578,0.5469552036964157,0.2614754299395107,0.991300350174852,0.033745442702330465,longtail
1709,Dgcr2,0.9999999999999992,0.022408559137500658,0.24359706617355734,0.16451851168166703,0.5690915994539814,0.01730289911148888,longtail
1710,Dgcr2.1,0.6845514381180361,0.01411330299302207,0.12816637788959193,0.11933444035314827,0.26392980005080163,0.008431254332812624,longtail
1711,Dgcr6,0.8920065366078891,0.02481584175442841,0.15894364662024563,0.14095373647949425,0.456750625057371,0.017931081811095213,longtail
1712,Dgcr6.1,0.676477481305462,0.02592846713527741,0.09318558737494304,0.1079268197524039,0.25721190687826323,0.014603404642904641,longtail
1713,Dgkq.1,0.5747440781009437,0.017131901901122907,0.07945964006851469,0.09966170281790461,0.20004308752820885,0.009613699354687746,longtail
1714,Dgkq.2,0.4760854773436692,0.017428476214777094,0.0989556408941592,0.11121805209483711,0.18986918010006257,0.01151410628263664,longtail
1715,Dhcr7,0.9999999999999999,0.021861583343091982,0.5106912733286244,0.22598479447268668,0.7319776766750802,0.021302467502997222,longtail
1716,Dhdh,0.9169102414568541,0.022915599235777597,0.1158883385160461,0.12035797569960108,0.4086200172271932,0.01451863278928018,longtail
1717,Dhdh.1,0.9999999999999987,0.0126769173682126,0.5267203420696389,0.25659314635957226,1.1944831539765743,0.024540014133495918,longtail
1718,Dhodh,0.9999999999999999,0.004613564503274606,2.0481288295699884,0.4770428386971352,3.1067815972868553,0.02917865218258201,longtail
1719,Dhps,0.9999999999999999,0.009309937761663958,1.487479308572776,0.385678533052175,1.4288223629909313,0.020303112566072392,longtail
1720,Dhrs1,0.9999999999999999,0.013311457598667486,1.1551023126940863,0.3799839326692127,1.7317227052291793,0.03683855397265275,longtail
1721,Dhrsx,0.9999999999999999,0.012920415218783116,2.3133762418034607,0.5377471805834342,2.482415622078667,0.05169495354114364,longtail
1722,Dhrsx.1,0.9999999999999999,0.015297632312315524,0.589831256715341,0.24286441829039943,0.7935593179747953,0.016734598009631483,longtail
1723,Dhx29.1,0.9999999999999999,0.004898684540803413,2.72690639781581,0.5504449107379522,3.4434544384411034,0.033677135228647605,longtail
1724,Dhx30,0.9999999999999999,0.024202239157668923,0.8302202427015296,0.32214520070566194,1.2241639835901488,0.041209641463982406,longtail
1725,Dhx38,0.9999999999999999,0.009065381611206225,2.9034387795804015,0.5679826659698928,2.4974614102273556,0.03725751345203501,longtail
1726,Dhx58,0.4962640492827534,0.05522909862606053,0.02924973635581985,0.07648494800393062,0.2590351190965448,0.04367735663079337,longtail
1727,Dhx58.1,0.7997234399775116,0.0952927686799664,0.007859670901682495,0.03964762515380334,0.20291212323642635,0.033005765576208275,longtail
1728,Dhx8,0.9999999999999973,0.010719566348479523,1.2592289841032818,0.35485616580570806,1.2523513862792308,0.01979099481293946,longtail
1729,Diap3,0.9999999999999999,0.0448115657681847,0.21891175609806163,0.20924232654893782,1.206051067602499,0.08351634514051222,longtail
1730,Dicer1.1,0.7598091236524639,0.026913255807771992,0.11472496885571569,0.128020628279595,0.37930285306664857,0.02007225411520197,longtail
1731,Dido1.4,0.9999999999999999,0.052148587007732644,0.06866768743363454,0.0990437763485236,0.3912506612163881,0.027171619334944358,longtail
1732,Dip2b,0.9999999999999999,0.024847434665144337,0.5676150907768791,0.2663679529281064,1.0076465101282073,0.03467589738631503,longtail
1733,Dirc2,0.9999999999999999,0.16704692417569375,0.03784143665854372,0.07941603181824994,0.5707005492112227,0.11885307260252372,longtail
1734,Dkkl1,0.9999999999999982,0.007334740301082918,0.499686815516064,0.22353675660080247,0.9173039279334969,0.010974255172156663,longtail
1735,Dkkl1.1,0.9999999999999999,0.007746752204028887,0.7286723935440104,0.26993932532034126,1.0798138333856895,0.013428541136182269,longtail
1736,Dlat,0.9999999999999999,0.008123272270813971,2.436997954026997,0.5203629026433804,2.4142310922397017,0.03334729598261785,longtail
1737,Dlg3,0.9999999999999996,0.012828581184688178,2.3007470253879156,0.536277333264692,2.4833792851862473,0.05145297749336504,longtail
1738,Dlg4,0.9999999999999979,0.009039377324154973,1.725921165032516,0.43791439612890803,1.9281371891626615,0.028705891998986453,longtail
1739,Dlg7,0.999999999999999,0.029162542816931893,0.19662202682046004,0.15677293565076053,0.5807017084799997,0.02294067615949081,longtail
1740,Dlgap1.2,0.9999999999999999,0.05995945929678173,0.2920648052183946,0.24168773457434475,1.3176433080844479,0.11488854159025454,longtail
1741,Dlgap4,0.34172213724830136,0.021226512581781338,0.050390867238235645,0.07936534763219685,0.11655844856558649,0.012142778109337407,longtail
1742,Dlgap4.3,0.9999999999999998,0.06426336996963633,0.07295611932102818,0.12079413836857165,0.6559705532688667,0.06056211916839594,longtail
1743,Dlk1,0.9999999999999993,0.01115506802491699,0.2222843442329805,0.1490920333998368,0.5199194773162478,0.008473060369297885,longtail
1744,Dlk1.1,0.9999999999999999,0.014908250703764118,0.09563930342878965,0.0977953492906435,0.32058961116581636,0.006613383537257221,longtail
1745,Dlst,0.9999999999999999,0.006353957500083087,2.299150064575183,0.5054316158355465,2.6850946798973077,0.031321737193181924,longtail
1746,Dmtf1.1,0.9999999999999999,0.07273601793009978,0.08209960595853215,0.1281402403295172,0.6978685971141523,0.07150443035574455,longtail
1747,Dmtf1.3,0.9999999999999621,0.015844560577707317,0.714615149432648,0.31951193794657856,1.7466411983663614,0.04612357285966921,longtail
1748,Dmtf1.4,0.9999999999999999,0.10905660343918322,0.029748418628390366,0.07041356241093327,0.38731365710383575,0.055851903405169157,longtail
1749,Dmwd,0.9999999999999982,0.03455027281159734,0.06323417206024706,0.08890597003312478,0.32597322770069204,0.015019239371584373,longtail
1750,Dmwd.1,0.9999999999999999,0.03086261837496137,0.051741422203584,0.08042187373748512,0.2964634372504623,0.012318784548220777,longtail
1751,Dmwd.2,0.9999999999999993,0.026210670175795953,0.06959637690507973,0.09327136277086856,0.3499378113783576,0.012599823172901458,longtail
1752,Dmxl1.1,0.9999999999999999,0.04006925770671665,0.07551292108158916,0.09715510864179323,0.3567826567392972,0.018925461992139684,longtail
1753,Dmxl1.2,0.9999999999999999,0.03797315617549741,0.3654684128270349,0.19117228167991165,0.6611411615466869,0.0329979164969151,longtail
1754,Dnajb1,0.9999999999998753,0.02197277373630636,0.42146927760981323,0.21640221748961744,0.7493759572979374,0.02239123905469428,longtail
1755,Dnajb10,0.9999999999999999,0.029522942319914605,0.8104574335113351,0.40260587017859917,2.746767758987542,0.14010766543738373,longtail
1756,Dnajb13,0.9999999999999999,0.012082697473678884,1.0951294470619612,0.36998808208203837,1.7602071017823444,0.034954401646289275,longtail
1757,Dnajb4.1,0.9999999999999998,0.018747016404029423,0.42962146854830674,0.24773876464312355,1.2413734419142866,0.03684411642326518,longtail
1758,Dnajb5,0.9999999999999857,0.018165031925430453,0.5539133466571522,0.26313336605634796,1.07091718364411,0.02866873423591148,longtail
1759,Dnajb6.1,0.9999999999999999,0.008744684134156133,1.7884416968155168,0.4457754413273717,1.9939483718844802,0.029000028819744617,longtail
1760,Dnajc10,0.999999999999999,0.01069691229261563,0.6371225038279125,0.2822061533320793,1.4240260944081844,0.025968645115502318,longtail
1761,Dnajc12,0.9999999999999973,0.04663305687085633,0.3833626879422452,0.23402157652119088,0.9180326812167289,0.05718960199337413,longtail
1762,Dnajc12.2,0.7253561257781854,0.026208678985165136,0.2792337259824052,0.19972614321415397,0.5630115335964814,0.030750510201195118,longtail
1763,Dnajc15,0.9999999999999153,0.13761021184134348,0.09173989380449528,0.13545471110632903,0.9131922440014517,0.16204660786801955,longtail
1764,Dnajc18,0.385763944335144,0.006800567366174184,0.16738884546999386,0.1363772730618159,0.17242814159005787,0.0059705347770602855,longtail
1765,Dnajc3a.1,0.9999999999999167,0.018320198878016704,0.342953809208088,0.195207527521094,0.6885452552734265,0.017590510203526005,longtail
