,mean1,mean2,SD,chisqr,aic,bic,redchi,success,gene,rmse
987,9.964395856949988,10.059909030986876,14.857399986702296,0.1531524587688122,-25.64610346294014,-25.407778837900633,0.03063049175376244,True,Brwd1.2,0.13836205168362287
988,5.549044482521408,12.165000471994835,0.31812538810914726,0.016811159186555544,-36.221357673888505,-36.38362722672257,0.004202789796638886,True,Bsdc1,0.049006062579112955
989,84.57764281706994,48.79809771056616,6.778688371968011,0.01100866357762511,-54.356675659919304,-53.765001927910646,0.0018347772629375182,True,Bsg,0.03497405955788298
990,25.11844808954335,34.34427004823958,1.8922663277416374,0.3109921102725599,-15.797285195549733,-15.959554748383795,0.07774802756813998,True,Bst2,0.2107781874973106
991,45.06926891719098,44.60394049428762,25.3796981368127,0.21440904676219527,-27.633848090634565,-27.042174358625907,0.03573484112703255,True,Btbd11.1,0.15434774834127543
992,12.010913468595461,2.4951203360359875,0.5390293438561344,0.0051745718910563825,-36.33454883308014,-36.95927042539598,0.001724857297018794,True,Btbd14a.1,0.02936713551760534
993,3.0749578437168767,48.15504408819108,1.4641910096289346,0.052992765570330384,-40.21342005680434,-39.62174632479568,0.008832127595055065,True,Btbd6,0.07673385865033794
994,11.80225169986529,5.85412119020538,0.46527863946130843,0.024422738427822565,-20.60839295144642,-21.780079214144116,0.012211369213911282,True,Btg1,0.06988953917121297
995,11.739427278875635,5.569520867582051,0.31996283297507366,0.012290217914943438,-31.144266562271184,-31.76898815458702,0.004096739304981146,True,Btg1.1,0.04525891793327115
996,7.2264113001413754,96.11978161544945,0.6623057918089759,1.0724457364320408,-16.326433178553614,-15.418677899571477,0.15320653377600582,True,Btg2,0.327482173015882
997,14.186034527016076,99.60192539694081,2.5685511379162254,0.29282725678022836,-20.46091162248818,-20.222586997448673,0.05856545135604567,True,Btg4,0.19132016908190455
998,45.53829072060776,47.93817130584948,40.332429223453516,0.2300171536555783,-27.00143372158486,-26.4097599895762,0.038336192275929715,True,Btk,0.15986701197334763
999,2.1768711424179887,2.4288305968892665,0.5728556095427495,0.028625499081150706,-19.814476472722273,-20.986162735419974,0.014312749540575353,True,Btla,0.07566438935344778
1000,42.93537441869403,6.5809968334977675,2.2160636193183256,0.08040009322823306,-25.266550646086454,-25.428820198920516,0.020100023307058266,True,Btrc.1,0.10717148689849038
1001,23.164645529465776,10.76067358004816,0.006788346808689338,0.23238070031181474,-26.909425919270305,-26.317752187261647,0.03873011671863579,True,Bub1b,0.16068627138752042
1002,1.5844364436077796,2.174803707700159,0.3746131076327597,0.13986016176096505,-7.413626244939676,-9.254743161580006,0.13986016176096505,True,Bud31,0.18698941264210994
1003,0.804172095114617,3.638968057714229,0.04033412146051685,0.0713069504686387,-10.108223341616991,-11.949340258257319,0.0713069504686387,True,Bxdc1,0.13351680649700876
1004,7.965422347083388,1.4454341365630596,0.020966669697769502,0.13152761279248062,-7.659331309259269,-9.500448225899596,0.13152761279248062,True,Bxdc2,0.1813336791611535
1005,0.5693710715111489,99.20090333334932,0.14942586351954223,0.33573264591101915,-3.9109379742674424,-5.752054890907771,0.33573264591101915,True,Bxdc2.1,0.2897122045716314
1006,8.205469541774658,0.4735048359428107,0.013226937418753248,0.13308732849645002,-7.6121764884588465,-9.453293405099174,0.13308732849645002,True,Bxdc5.1,0.18240568007634111
1007,41.820141121716276,41.82014123705559,0.045989498702919684,0.8540350775357818,-8.725852124861778,-8.888121677695839,0.21350876938394545,True,Bzrap1,0.3492921571930012
1008,49.240272427273474,72.12852806325935,2.40283913185067,0.36195179209184797,-22.921219419398646,-22.329545687389988,0.060325298681974664,True,Bzw2,0.20054143159951537
1009,77.59020565190637,77.59020565190634,0.03859350225429714,1.0173698452686155,-13.620034770433517,-13.028361038424858,0.16956164087810258,True,Bzw2.1,0.33621584424106943
1010,33.93830914826935,95.83080802507837,0.8919851335652706,0.8386230502107728,-18.785790510792612,-17.878035231810475,0.11980329288725325,True,C030006K11Rik,0.28958989108923894
1011,95.23178842776132,93.91068666296448,3.069880332905639,2.0828785514859103,-9.688342370304923,-8.780587091322786,0.2975540787837015,True,C030039L03Rik,0.4563856430132208
1012,5.609043428559444,19.134745850398268,1.8723228090970434,0.01311411116909392,-23.71752176239947,-24.88920802509717,0.00655705558454696,True,C030045D06Rik.2,0.05121349659824824
1013,53.61542310896523,81.60394919165876,23.228135236923524,0.23506236907490957,-26.806160793610808,-26.21448706160215,0.03917706151248493,True,C030046I01Rik.1,0.16161077008765004
1014,3.058944686221392,34.529833671112314,0.5115143233076047,0.031963319668420136,-31.723535101409247,-31.88580465424331,0.007990829917105034,True,C030048B08Rik,0.06757357859444783
1015,16.610978602191523,16.757818035355495,26.166008435245836,0.14646019138942817,-26.003545282085014,-25.765220657045507,0.029292038277885634,True,C030048B08Rik.1,0.13530529894900095
1016,12.83536074637084,12.835360695714314,0.9914531103238977,0.2327094782176259,-9.337011952239568,-10.508698214937267,0.11635473910881294,True,C130022K22Rik,0.21573570785459967
1017,2.5768215220726187,2.5748237716548528,1.063624731787588,0.005421341921370827,-20.414825073305124,-22.255941989945452,0.005421341921370827,True,C1qbp,0.03681488123493959
1018,44.85627875577077,73.42441143708224,1.7673006558054816,0.06861308148625007,-37.88846982791921,-37.29679609591055,0.01143551358104168,True,C1qdc2,0.08731366285235348
1019,69.8579008223023,70.07453257735021,3.5698692520986453,0.3301208074049238,-23.749690672241904,-23.158016940233246,0.0550201345674873,True,C1qtnf1,0.1915204681271905
1020,102.47770775345732,4.109684429336513,0.11219359848547716,0.5775794408185414,-8.044012532494722,-8.668734124810557,0.19252648027284713,True,C1qtnf3,0.3102631788279485
1021,76.12675953926347,94.47119274978569,16.019400733137008,1.1000656233839887,-16.07215257347358,-15.164397294491444,0.1571522319119984,True,C1qtnf4,0.3316723719853658
1022,5.996483999160609,41.8899672610442,0.3725016090686095,0.06023615618483083,-27.28774858454075,-27.450018137374812,0.015059039046207708,True,C1qtnf9,0.09276402950099541
1023,2.73960285196845,34.15458006156957,2.973898110219053,0.15342024155553124,-35.771595389740305,-34.86384011075817,0.021917177365075893,True,C230021P08Rik,0.12386292486274142
1024,11.532311705997369,11.351969483787126,11.760577947974982,0.2065660420497832,-32.797201944836914,-31.889446665854777,0.02950943457854046,True,C230021P08Rik.1,0.1437240557630431
1025,7.991884866924619,7.979069840917736,1.8980669673137884,0.013777904873463767,-16.683933708755482,-18.52505062539581,0.013777904873463767,True,C230029F24Rik,0.058689660233860116
1026,9.37062836458853,98.93993440433249,5.666355961829139,0.25862973463364175,-8.808978742865673,-9.980665005563372,0.12931486731682088,True,C230052I12Rik,0.22743339008757785
1027,14.854310205407497,14.945711294815794,6.095485060103339,0.02401250336612193,-20.693092615697516,-21.864778878395214,0.012006251683060964,True,C230052I12Rik.1,0.06930007700734817
1028,109.60783451766946,65.36239047955937,0.6215466012172932,1.9724047220129841,-7.661739971342531,-7.0700662393338725,0.32873412033549737,True,C230071H18Rik,0.4681410900825358
1029,71.62342971501958,71.11349226313989,33.02798171157871,0.017879511333606535,-57.266849329395,-56.359094050412864,0.0025542159048009337,True,C230078M08Rik,0.0422841711916014
1030,4.7538636660686056,0.5545376111351752,3.805150425861825e-05,0.052549100803361386,-11.329206616736204,-13.170323533376532,0.052549100803361386,True,C330023M02Rik.1,0.11461795322217347
1031,2.476910925884497,2.4997899773438848,0.7212845874635054,0.07730789984340045,-25.541084963275413,-25.703354516109474,0.01932697496085011,True,C330023M02Rik.2,0.10509036916822755
1032,9.85367215498799,65.13225303920422,5.978981832722918,0.05778659772196243,-45.535834965070755,-44.62807968608862,0.008255228245994633,True,C330027C09Rik.1,0.0760174964872972
1033,47.87650640116386,95.96337665480249,0.9218509099364225,0.558833631985694,-22.844885603169878,-21.93713032418774,0.07983337599795629,True,C530028O21Rik,0.23639662264628358
1034,118.20376063316778,0.828142337433655,0.03643596521825665,0.7836941668482118,-6.212975383630939,-6.837696975946773,0.26123138894940395,True,C6,0.3614079336078581
1035,5.709667502724218,21.274453762735746,0.4564406411587507,0.0372065047468577,-18.503547933183274,-19.675234195880975,0.01860325237342885,True,C630028N24Rik,0.08626297554206869
1036,41.28145465114964,47.19274141832158,0.044739469394222686,0.37588898650209557,-14.470601038346643,-14.632870591180705,0.09397224662552389,True,C730027P07Rik,0.2317292097323005
1037,76.46146957259499,76.42485696529504,6.429048003472038,0.44442241618363665,-21.07383922530913,-20.48216549330047,0.07407040269727277,True,C76566.2,0.2222167150887811
1038,76.0563543413996,75.68097638555739,9.417568982053892,0.6270088632085383,-17.976172618979053,-17.384498886970395,0.10450147720142305,True,C76566.5,0.26394630413706377
1039,52.330795777990566,52.33079577799057,0.04788973559466392,1.291032076132255,-8.591996673324934,-8.353672048285427,0.258206415226451,True,C78339,0.4017200636220848
1040,19.783824751053963,19.78124682659656,9.26674688311508,0.08463128877670145,-36.00008232946739,-35.40840859745873,0.014105214796116908,True,C79407,0.09697152432928238
1041,23.111166209022645,22.847314498871135,8.38636339555569,0.0771273028034879,-36.8357026482357,-36.244028916227045,0.012854550467247983,True,C79407.1,0.09257267583633226
1042,11.755189066521343,93.95044879056717,6.021132275329238,0.4897442950009385,-5.616548917289634,-6.788235179987334,0.24487214750046926,True,C85492,0.3129678242250914
1043,95.13011040111991,10.15807497015639,6.674368379536672,0.8707159911511799,-2.7393866994695166,-3.911072962167216,0.43535799557558996,True,C85492.1,0.41730468273221666
1044,34.944905147501075,0.5816437489842485,0.13330978686379447,0.0825551070568094,-25.0813957535251,-25.243665306359162,0.02063877676420235,True,C87436,0.10859828139708907
1045,0.6909717852411079,35.012345088067704,0.17879463160681563,0.12215157655728535,-22.338819065796574,-22.501088618630636,0.03053789413932134,True,C87436.1,0.13209930061309688
1046,59.85246207838919,47.68580778389583,1.6612444732667653,0.29674215068476356,-29.17476789772165,-28.267012618739514,0.04239173581210908,True,C8g,0.17226205347805523
1047,4.5691349701491735,50.67422502211951,4.4024450261518915,0.06938401879364335,-31.980322051325047,-31.74199742628554,0.01387680375872867,True,C920005C14Rik,0.09312895548219909
1048,28.21210481812491,112.81576215119672,0.4363129882297978,1.9532249108261068,-2.934998394546394,-3.0972679473804545,0.4883062277065267,True,Cables2,0.5282349194421126
